交易 #,类型,日期/时间,信号,价格 USDT,仓位大小（数量）,仓位大小（价值）,净损益 USDT,净损益 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %,累计P&L USDT,累计P&L %
186,多头进场,2024-06-06 00:00,开多,8.715,1147.446,9999.99189,-797.9,-7.98,102.86,1.03,-1399.15,-13.98,8053.01,80.53
187,空头出场,2024-06-11 20:00,平空-止盈,7.461,1234.263,9999.998826,781.56,7.81,894.78,8.94,-311.1,-3.11,8834.56,88.35
187,空头进场,2024-06-08 04:00,开空,8.102,1234.263,9999.998826,781.56,7.81,894.78,8.94,-311.1,-3.11,8834.56,88.35
188,多头出场,2024-07-16 12:00,平多,6.326,1538.224,9999.994224,-279.05,-2.79,171.9,1.72,-289.57,-2.89,8555.51,85.56
188,多头进场,2024-07-16 04:00,开多,6.501,1538.224,9999.994224,-279.05,-2.79,171.9,1.72,-289.57,-2.89,8555.51,85.56
189,多头出场,2024-07-18 20:00,平多,6.323,1524.622,9999.995698,-369.63,-3.69,360.91,3.61,-387.68,-3.87,8185.88,81.86
189,多头进场,2024-07-16 20:00,开多,6.559,1524.622,9999.995698,-369.63,-3.69,360.91,3.61,-387.68,-3.87,8185.88,81.86
190,多头出场,2024-07-22 12:00,平多,6.373,1524.39,9999.9984,-294.92,-2.95,27.01,0.27,-533.96,-5.34,7890.96,78.91
190,多头进场,2024-07-20 12:00,开多,6.56,1524.39,9999.9984,-294.92,-2.95,27.01,0.27,-533.96,-5.34,7890.96,78.91
191,空头出场,2024-07-27 20:00,平空-EMA,6.319,1623.903,9999.994674,-271.58,-2.71,745.24,7.45,-352.52,-3.52,7619.38,76.19
191,空头进场,2024-07-23 12:00,开空,6.158,1623.903,9999.994674,-271.58,-2.71,745.24,7.45,-352.52,-3.52,7619.38,76.19
192,空头出场,2024-08-02 20:00,平空-止盈,5.361,1637.197,9999.999276,1213.6,12.13,1448.83,14.48,-147.44,-1.47,8832.98,88.33
192,空头进场,2024-07-30 04:00,开空,6.108,1637.197,9999.999276,1213.6,12.13,1448.83,14.48,-147.44,-1.47,8832.98,88.33
193,多头出场,2024-08-26 20:00,平多,4.967,1949.697,9999.995913,-325.69,-3.26,609.15,6.09,-404.69,-4.04,8507.28,85.07
193,多头进场,2024-08-24 12:00,开多,5.129,1949.697,9999.995913,-325.69,-3.26,609.15,6.09,-404.69,-4.04,8507.28,85.07
194,空头出场,2024-09-04 00:00,平空-止盈,4.176,2177.7,9999.9984,896.38,8.96,933.59,9.33,-434.01,-4.34,9403.66,94.04
194,空头进场,2024-08-28 04:00,开空,4.592,2177.7,9999.9984,896.38,8.96,933.59,9.33,-434.01,-4.34,9403.66,94.04
195,多头出场,2024-10-01 20:00,平多,4.566,2285.191,9999.995816,423.97,4.24,1866.57,18.66,-11.86,-0.12,9827.63,98.28
195,多头进场,2024-09-19 04:00,开多,4.376,2285.191,9999.995816,423.97,4.24,1866.57,18.66,-11.86,-0.12,9827.63,98.28
196,空头出场,2024-10-05 00:00,平空-EMA,4.61,2261.42,9999.99924,-435.36,-4.35,440.5,4.40,-475.38,-4.75,9392.27,93.92
196,空头进场,2024-10-03 00:00,开空,4.422,2261.42,9999.99924,-435.36,-4.35,440.5,4.40,-475.38,-4.75,9392.27,93.92
197,空头出场,2024-10-14 20:00,平空-EMA,4.505,2261.931,9999.996951,-200.1,-2.00,850.01,8.50,-240.24,-2.40,9192.17,91.92
197,空头进场,2024-10-08 04:00,开空,4.421,2261.931,9999.996951,-200.1,-2.00,850.01,8.50,-240.24,-2.40,9192.17,91.92
198,空头出场,2024-10-20 04:00,平空-EMA,4.466,2326.663,9999.997574,-401.07,-4.01,141.58,1.42,-458.7,-4.58,8791.1,87.91
198,空头进场,2024-10-17 16:00,开空,4.298,2326.663,9999.997574,-401.07,-4.01,141.58,1.42,-458.7,-4.58,8791.1,87.91
199,多头出场,2024-10-26 04:00,平多,4.415,2153.316,9999.999504,-502.86,-5.03,1151.33,11.51,-836.18,-8.36,8288.24,82.88
199,多头进场,2024-10-20 20:00,开多,4.644,2153.316,9999.999504,-502.86,-5.03,1151.33,11.51,-836.18,-8.36,8288.24,82.88
200,空头出场,2024-10-29 08:00,平空-EMA,4.555,2318.034,9999.998676,-568.93,-5.69,103.95,1.04,-572.92,-5.73,7719.31,77.19
200,空头进场,2024-10-26 20:00,开空,4.314,2318.034,9999.998676,-568.93,-5.69,103.95,1.04,-572.92,-5.73,7719.31,77.19
201,空头出场,2024-11-03 20:00,平空-止盈,3.951,2294.63,9999.99754,924.38,9.24,1110.19,11.10,-14.18,-0.14,8643.69,86.44
201,空头进场,2024-10-31 16:00,开空,4.358,2294.63,9999.99754,924.38,9.24,1110.19,11.10,-14.18,-0.14,8643.69,86.44
202,多头出场,2024-12-10 04:00,平多,8.395,2217.294,9999.99594,8599.88,85.96,13671.27,136.64,-120.3,-1.20,17243.57,172.44
202,多头进场,2024-11-07 04:00,开多,4.51,2217.294,9999.99594,8599.88,85.96,13671.27,136.64,-120.3,-1.20,17243.57,172.44
203,空头出场,2024-12-11 20:00,平空-EMA,8.552,1326.787,9999.993619,-1357.36,-13.57,375.79,3.76,-1461.81,-14.61,15886.21,158.86
203,空头进场,2024-12-10 20:00,开空,7.537,1326.787,9999.993619,-1357.36,-13.57,375.79,3.76,-1461.81,-14.61,15886.21,158.86
204,多头出场,2024-12-16 16:00,平多,8.667,1087.074,9999.993726,-588.03,-5.88,159.15,1.59,-613.76,-6.13,15298.18,152.98
204,多头进场,2024-12-14 04:00,开多,9.199,1087.074,9999.993726,-588.03,-5.88,159.15,1.59,-613.76,-6.13,15298.18,152.98
205,空头出场,2024-12-20 16:00,平空-止盈,5.859,1237.47,9999.99507,2741.03,27.40,2780.55,27.79,-74.3,-0.74,18039.21,180.39
205,空头进场,2024-12-19 00:00,开空,8.081,1237.47,9999.99507,2741.03,27.40,2780.55,27.79,-74.3,-0.74,18039.21,180.39
206,多头出场,2025-01-07 20:00,平多,7.115,1362.026,9999.994892,-319.03,-3.19,579.31,5.79,-451.74,-4.52,17720.18,177.20
206,多头进场,2025-01-04 00:00,开多,7.342,1362.026,9999.994892,-319.03,-3.19,579.31,5.79,-451.74,-4.52,17720.18,177.20
207,空头出场,2025-01-17 00:00,平空-EMA,6.75,1476.668,9999.995696,22.5,0.22,1282.65,12.82,-148.24,-1.48,17742.69,177.43
207,空头进场,2025-01-08 04:00,开空,6.772,1476.668,9999.995696,22.5,0.22,1282.65,12.82,-148.24,-1.48,17742.69,177.43
208,多头出场,2025-01-18 12:00,平多,6.612,1417.434,9999.99687,-637.61,-6.37,160.84,1.61,-666.94,-6.67,17105.08,171.05
208,多头进场,2025-01-18 04:00,开多,7.055,1417.434,9999.99687,-637.61,-6.37,160.84,1.61,-666.94,-6.67,17105.08,171.05
209,空头出场,2025-01-31 16:00,平空-EMA,6.284,1645.819,9999.996244,-352.5,-3.52,893.62,8.93,-786.76,-7.86,16752.58,167.53
209,空头进场,2025-01-19 16:00,开空,6.076,1645.819,9999.996244,-352.5,-3.52,893.62,8.93,-786.76,-7.86,16752.58,167.53
210,空头出场,2025-02-03 04:00,平空-止盈,4.882,1670.006,9999.995928,1837.95,18.37,2239.49,22.38,-8.34,-0.08,18590.53,185.91
210,空头进场,2025-02-02 00:00,开空,5.988,1670.006,9999.995928,1837.95,18.37,2239.49,22.38,-8.34,-0.08,18590.53,185.91
211,空头出场,2025-03-03 00:00,平空-EMA,4.859,2133.105,9999.99624,-374.94,-3.75,1234.33,12.34,-516.95,-5.17,18215.58,182.16
211,空头进场,2025-02-24 08:00,开空,4.688,2133.105,9999.99624,-374.94,-3.75,1234.33,12.34,-516.95,-5.17,18215.58,182.16
212,空头出场,2025-03-09 20:00,平空-止盈,3.927,2372.479,9999.998985,673.62,6.73,777.92,7.78,-548.3,-5.48,18889.2,188.89
212,空头进场,2025-03-04 00:00,开空,4.215,2372.479,9999.998985,673.62,6.73,777.92,7.78,-548.3,-5.48,18889.2,188.89
213,多头出场,2025-03-28 12:00,平多,4.563,2243.158,9999.998364,225.41,2.25,1313.98,13.13,-31.92,-0.32,19114.61,191.15
213,多头进场,2025-03-15 16:00,开多,4.458,2243.158,9999.998364,225.41,2.25,1313.98,13.13,-31.92,-0.32,19114.61,191.15
214,空头出场,2025-04-02 20:00,平空-EMA,4.532,2247.191,9999.99995,-194.36,-1.94,621.97,6.22,-231.97,-2.32,18920.25,189.20
214,空头进场,2025-03-29 12:00,开空,4.45,2247.191,9999.99995,-194.36,-1.94,621.97,6.22,-231.97,-2.32,18920.25,189.20
215,空头出场,2025-04-04 00:00,平空-EMA,4.549,2373.605,9999.997865,-807.93,-8.08,32.98,0.33,-804.9,-8.05,18112.32,181.12
215,空头进场,2025-04-03 04:00,开空,4.213,2373.605,9999.997865,-807.93,-8.08,32.98,0.33,-804.9,-8.05,18112.32,181.12
216,多头出场,2025-04-07 00:00,平多,4.49,2077.274,9999.997036,-682.7,-6.82,572.48,5.72,-796.44,-7.96,17429.62,174.30
216,多头进场,2025-04-04 08:00,开多,4.814,2077.274,9999.997036,-682.7,-6.82,572.48,5.72,-796.44,-7.96,17429.62,174.30
217,空头出场,2025-04-10 04:00,平空-EMA,4.537,2322.34,9999.99604,-546.73,-5.46,675.45,6.75,-652.93,-6.53,16882.89,168.83
217,空头进场,2025-04-07 08:00,开空,4.306,2322.34,9999.99604,-546.73,-5.46,675.45,6.75,-652.93,-6.53,16882.89,168.83
218,空头出场,2025-04-23 04:00,平空-EMA,4.31,2355.712,9999.99744,-163.2,-1.63,751.18,7.51,-412.54,-4.12,16719.69,167.20
218,空头进场,2025-04-10 20:00,开空,4.245,2355.712,9999.99744,-163.2,-1.63,751.18,7.51,-412.54,-4.12,16719.69,167.20
219,多头出场,2025-04-30 12:00,平多,4.351,2194.907,9999.996292,-459.73,-4.60,385.69,3.86,-606.4,-6.06,16259.96,162.60
219,多头进场,2025-04-24 20:00,开多,4.556,2194.907,9999.996292,-459.73,-4.60,385.69,3.86,-606.4,-6.06,16259.96,162.60
220,空头出场,2025-05-08 12:00,平空-EMA,4.31,2351.281,9999.998093,-144.09,-1.44,634.55,6.34,-193.1,-1.93,16115.87,161.16
220,空头进场,2025-05-03 20:00,开空,4.253,2351.281,9999.998093,-144.09,-1.44,634.55,6.34,-193.1,-1.93,16115.87,161.16
221,多头出场,2025-05-18 00:00,平多,4.706,2260.397,9999.996328,627.11,6.27,2424.93,24.24,-29.86,-0.30,16742.98,167.43
221,多头进场,2025-05-08 20:00,开多,4.424,2260.397,9999.996328,627.11,6.27,2424.93,24.24,-29.86,-0.30,16742.98,167.43
222,多头出场,2025-05-19 08:00,平多,4.71,1958.863,9999.995615,-783.36,-7.83,55.72,0.56,-921.75,-9.21,15959.62,159.60
222,多头进场,2025-05-18 20:00,开多,5.105,1958.863,9999.995615,-783.36,-7.83,55.72,0.56,-921.75,-9.21,15959.62,159.60
223,多头出场,2025-05-24 04:00,平多,4.792,2014.098,9999.99657,-358.26,-3.58,758.34,7.58,-399.76,-4.00,15601.36,156.01
223,多头进场,2025-05-21 20:00,开多,4.965,2014.098,9999.99657,-358.26,-3.58,758.34,7.58,-399.76,-4.00,15601.36,156.01
224,空头出场,2025-05-26 08:00,平空-EMA,4.809,2158.894,9999.997008,-392.32,-3.92,102.94,1.03,-438.94,-4.39,15209.04,152.09
224,空头进场,2025-05-25 20:00,开空,4.632,2158.894,9999.997008,-392.32,-3.92,102.94,1.03,-438.94,-4.39,15209.04,152.09
225,空头出场,2025-06-06 04:00,平空-止盈,4.081,2167.316,9999.996024,1145.76,11.45,1262.88,12.62,-59.18,-0.59,16354.8,163.55
225,空头进场,2025-05-30 04:00,开空,4.614,2167.316,9999.996024,1145.76,11.45,1262.88,12.62,-59.18,-0.59,16354.8,163.55
226,多头出场,2025-06-12 08:00,平多,4.442,2175.331,9999.996607,-347.01,-3.47,64.61,0.65,-368.28,-3.68,16007.79,160.08
226,多头进场,2025-06-11 00:00,开多,4.597,2175.331,9999.996607,-347.01,-3.47,64.61,0.65,-368.28,-3.68,16007.79,160.08
227,空头出场,2025-06-22 00:00,平空-止盈,3.805,2302.555,9999.996365,1229.39,12.29,1245.29,12.45,-228.35,-2.28,17237.18,172.37
227,空头进场,2025-06-12 16:00,开空,4.343,2302.555,9999.996365,1229.39,12.29,1245.29,12.45,-228.35,-2.28,17237.18,172.37
228,多头出场,2025-07-01 08:00,平多,4.045,2378.686,9999.995944,-388.02,-3.88,78.25,0.78,-395.1,-3.95,16849.16,168.49
228,多头进场,2025-06-30 04:00,开多,4.204,2378.686,9999.995944,-388.02,-3.88,78.25,0.78,-395.1,-3.95,16849.16,168.49
229,空头出场,2025-07-02 20:00,平空-EMA,4.089,2534.211,9999.996606,-372.57,-3.72,106.51,1.06,-367.39,-3.67,16476.59,164.77
229,空头进场,2025-07-02 00:00,开空,3.946,2534.211,9999.996606,-372.57,-3.72,106.51,1.06,-367.39,-3.67,16476.59,164.77
230,多头出场,2025-07-04 12:00,平多,4.049,2360.16,9999.99792,-453.49,-4.53,61.08,0.61,-448.71,-4.48,16023.1,160.23
230,多头进场,2025-07-03 00:00,开多,4.237,2360.16,9999.99792,-453.49,-4.53,61.08,0.61,-448.71,-4.48,16023.1,160.23
231,多头出场,2025-07-24 12:00,平多,4.58,2402.113,9999.996419,991.18,9.91,2767.04,27.66,-24.22,-0.24,17014.28,170.14
231,多头进场,2025-07-09 12:00,开多,4.163,2402.113,9999.996419,991.18,9.91,2767.04,27.66,-24.22,-0.24,17014.28,170.14
232,多头出场,2025-07-29 00:00,平多,4.671,2051.702,9999.995548,-426.29,-4.26,152.98,1.53,-493.31,-4.93,16587.99,165.88
232,多头进场,2025-07-28 04:00,开多,4.874,2051.702,9999.995548,-426.29,-4.26,152.98,1.53,-493.31,-4.93,16587.99,165.88
233,空头出场,2025-08-08 04:00,平空-EMA,4.471,2215.33,9999.99962,85.31,0.85,1118.17,11.18,-73.68,-0.74,16673.3,166.73
233,空头进场,2025-07-30 12:00,开空,4.514,2215.33,9999.99962,85.31,0.85,1118.17,11.18,-73.68,-0.74,16673.3,166.73
234,多头出场,2025-08-11 16:00,平多,4.499,2176.752,9999.998688,-216.69,-2.17,449.94,4.50,-246.62,-2.46,16456.61,164.57
234,多头进场,2025-08-09 00:00,开多,4.594,2176.752,9999.998688,-216.69,-2.17,449.94,4.50,-246.62,-2.46,16456.61,164.57
235,多头出场,2025-08-15 00:00,平多,4.526,2114.611,9999.995419,-439.05,-4.39,390.43,3.90,-580.17,-5.80,16017.56,160.18
235,多头进场,2025-08-13 00:00,开多,4.729,2114.611,9999.995419,-439.05,-4.39,390.43,3.90,-580.17,-5.80,16017.56,160.18
236,空头出场,2025-08-16 20:00,平空-EMA,4.593,2295.157,9999.999049,-551.93,-5.52,54.67,0.55,-562.72,-5.62,15465.63,154.66
236,空头进场,2025-08-15 20:00,开空,4.357,2295.157,9999.999049,-551.93,-5.52,54.67,0.55,-562.72,-5.62,15465.63,154.66
237,多头出场,2025-08-18 08:00,平多,4.472,2115.059,9999.998952,-551.18,-5.51,58.45,0.58,-643.75,-6.43,14914.45,149.14
237,多头进场,2025-08-17 20:00,开多,4.728,2115.059,9999.998952,-551.18,-5.51,58.45,0.58,-643.75,-6.43,14914.45,149.14
238,空头出场,2025-08-22 20:00,平空-EMA,4.626,2288.329,9999.99773,-596.11,-5.96,230.7,2.31,-675.48,-6.75,14318.34,143.18
238,空头进场,2025-08-19 08:00,开空,4.37,2288.329,9999.99773,-596.11,-5.96,230.7,2.31,-675.48,-6.75,14318.34,143.18
239,多头出场,2025-08-25 12:00,平多,4.552,2100.399,9999.999639,-448.76,-4.49,436.08,4.36,-481.79,-4.82,13869.58,138.70
239,多头进场,2025-08-23 00:00,开多,4.761,2100.399,9999.999639,-448.76,-4.49,436.08,4.36,-481.79,-4.82,13869.58,138.70
240,多头出场,2025-08-29 20:00,平多,4.555,2091.175,9999.99885,-484.46,-4.84,51.46,0.51,-605.17,-6.05,13385.12,133.85
240,多头进场,2025-08-29 04:00,开多,4.782,2091.175,9999.99885,-484.46,-4.84,51.46,0.51,-605.17,-6.05,13385.12,133.85
241,空头出场,2025-09-03 20:00,平空-EMA,4.537,2266.032,9999.999216,-291.13,-2.91,203.47,2.03,-424.22,-4.24,13093.99,130.94
241,空头进场,2025-09-01 08:00,开空,4.413,2266.032,9999.999216,-291.13,-2.91,203.47,2.03,-424.22,-4.24,13093.99,130.94
242,空头出场,2025-09-08 08:00,平空-EMA,4.514,2266.545,9999.99654,-241.3,-2.41,162.72,1.63,-329.12,-3.29,12852.69,128.53
242,空头进场,2025-09-04 16:00,开空,4.412,2266.545,9999.99654,-241.3,-2.41,162.72,1.63,-329.12,-3.29,12852.69,128.53
243,多头出场,2025-09-15 12:00,平多,4.56,2161.227,9999.997329,-154.73,-1.55,556.92,5.57,-260.02,-2.60,12697.96,126.98
243,多头进场,2025-09-09 12:00,开多,4.627,2161.227,9999.997329,-154.73,-1.55,556.92,5.57,-260.02,-2.60,12697.96,126.98
244,空头出场,2025-09-18 04:00,平空-EMA,4.613,2249.718,9999.99651,-388.14,-3.88,55.74,0.56,-441.45,-4.41,12309.82,123.10
244,空头进场,2025-09-16 08:00,开空,4.445,2249.718,9999.99651,-388.14,-3.88,55.74,0.56,-441.45,-4.41,12309.82,123.10
245,空头出场,2025-09-23 00:00,平空-止盈,4.088,2243.158,9999.998364,820.38,8.20,952.83,9.52,-123.89,-1.24,13130.2,131.30
245,空头进场,2025-09-20 16:00,开空,4.458,2243.158,9999.998364,820.38,8.20,952.83,9.52,-123.89,-1.24,13130.2,131.30
246,空头出场,2025-10-05 12:00,平空-EMA,4.268,2418.379,9999.997165,-331.81,-3.32,108.66,1.09,-326.64,-3.26,12798.4,127.98
246,空头进场,2025-10-04 16:00,开空,4.135,2418.379,9999.997165,-331.81,-3.32,108.66,1.09,-326.64,-3.26,12798.4,127.98
247,空头出场,2025-10-06 20:00,平空-EMA,4.258,2416.626,9999.998388,-300.14,-3.00,65.08,0.65,-331.24,-3.31,12498.26,124.98
247,空头进场,2025-10-06 00:00,开空,4.138,2416.626,9999.998388,-300.14,-3.00,65.08,0.65,-331.24,-3.31,12498.26,124.98
248,空头出场,2025-10-17 12:00,平空-止盈,3.066,2461.235,9999.997805,2445.08,24.44,9992.54,99.88,-352.03,-3.52,14943.33,149.43
248,空头进场,2025-10-07 20:00,开空,4.063,2461.235,9999.997805,2445.08,24.44,9992.54,99.88,-352.03,-3.52,14943.33,149.43
249,空头出场,2025-11-20 12:00,平空-EMA,3.034,3591.954,9999.999936,-908.44,-9.08,587.67,5.87,-953.28,-9.53,14034.9,140.35
249,空头进场,2025-11-14 00:00,开空,2.784,3591.954,9999.999936,-908.44,-9.08,587.67,5.87,-953.28,-9.53,14034.9,140.35
250,空头出场,2025-11-21 23:07,开盘价,2.555,3863.987,9999.998356,117.58,1.18,373.67,3.73,-263.89,-2.64,14147.47,141.47
250,空头进场,2025-11-21 12:00,开空,2.588,3863.987,9999.998356,117.58,1.18,373.67,3.73,-263.89,-2.64,14147.47,141.47
