交易 #,类型,日期/时间,信号,价格 USDT,仓位大小（数量）,仓位大小（价值）,净损益 USDT,净损益 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %,累计P&L USDT,累计P&L %
183,空头进场,2024-05-08 12:00,开空,13.81,724.112,9999.98672,-872.12,-8.72,697.39,6.97,-939.1,-9.39,57199.34,571.99
184,多头出场,2024-06-07 00:00,平多,17.25,644.329,9999.98608,1104.13,11.04,2379.02,23.78,-56.55,-0.57,58303.47,583.03
184,多头进场,2024-05-17 04:00,开多,15.52,644.329,9999.98608,1104.13,11.04,2379.02,23.78,-56.55,-0.57,58303.47,583.03
185,空头出场,2024-06-11 20:00,平空-止盈,14.88,614.25,9999.99,850.38,8.50,916.38,9.16,-90.99,-0.91,59153.85,591.54
185,空头进场,2024-06-08 00:00,开空,16.28,614.25,9999.99,850.38,8.50,916.38,9.16,-90.99,-0.91,59153.85,591.54
186,空头出场,2024-07-05 08:00,平空-止盈,11.33,727.802,9999.99948,1744.88,17.44,1916.4,19.15,-55.95,-0.56,60898.73,608.99
186,空头进场,2024-07-04 00:00,开空,13.74,727.802,9999.99948,1744.88,17.44,1916.4,19.15,-55.95,-0.56,60898.73,608.99
187,多头出场,2024-07-18 20:00,平多,13.53,724.637,9999.9906,-205.55,-2.05,589.2,5.89,-207.9,-2.08,60693.18,606.93
187,多头进场,2024-07-15 08:00,开多,13.8,724.637,9999.9906,-205.55,-2.05,589.2,5.89,-207.9,-2.08,60693.18,606.93
188,多头出场,2024-07-24 20:00,平多,13.74,707.714,9999.99882,-285.87,-2.86,752.25,7.52,-457.94,-4.58,60407.31,604.07
188,多头进场,2024-07-20 00:00,开多,14.13,707.714,9999.99882,-285.87,-2.86,752.25,7.52,-457.94,-4.58,60407.31,604.07
189,空头出场,2024-07-29 08:00,平空-EMA,13.71,771.01,9999.9997,-580.83,-5.81,380.51,3.80,-706.62,-7.06,59826.47,598.26
189,空头进场,2024-07-25 08:00,开空,12.97,771.01,9999.9997,-580.83,-5.81,380.51,3.80,-706.62,-7.06,59826.47,598.26
190,空头出场,2024-08-04 00:00,平空-止盈,11.4,761.035,9999.9999,1314.86,13.14,1334.42,13.34,-218.09,-2.18,61141.34,611.41
190,空头进场,2024-07-31 00:00,开空,13.14,761.035,9999.9999,1314.86,13.14,1334.42,13.34,-218.09,-2.18,61141.34,611.41
191,多头出场,2024-08-28 04:00,平多,11.16,891.265,9999.9933,-63.45,-0.63,1314.07,13.13,-290.2,-2.90,61077.89,610.78
191,多头进场,2024-08-22 04:00,开多,11.22,891.265,9999.9933,-63.45,-0.63,1314.07,13.13,-290.2,-2.90,61077.89,610.78
192,空头出场,2024-09-07 00:00,平空-止盈,9.52,948.766,9999.99364,958.23,9.58,1019.67,10.19,-640.67,-6.40,62036.11,620.36
192,空头进场,2024-08-30 20:00,开空,10.54,948.766,9999.99364,958.23,9.58,1019.67,10.19,-640.67,-6.40,62036.11,620.36
193,多头出场,2024-09-16 08:00,平多,10.66,914.913,9999.99909,-256.9,-2.57,571.4,5.71,-416.71,-4.17,61779.21,617.79
193,多头进场,2024-09-13 16:00,开多,10.93,914.913,9999.99909,-256.9,-2.57,571.4,5.71,-416.71,-4.17,61779.21,617.79
194,空头出场,2024-09-19 04:00,平空-EMA,10.89,968.992,9999.99744,-562.6,-5.62,24.07,0.24,-567.02,-5.67,61216.61,612.17
194,空头进场,2024-09-18 20:00,开空,10.32,968.992,9999.99744,-562.6,-5.62,24.07,0.24,-567.02,-5.67,61216.61,612.17
195,多头出场,2024-10-01 20:00,平多,11.43,896.86,9999.989,241,2.41,1636.25,16.35,-283.03,-2.83,61457.6,614.58
195,多头进场,2024-09-19 12:00,开多,11.15,896.86,9999.989,241,2.41,1636.25,16.35,-283.03,-2.83,61457.6,614.58
196,空头出场,2024-10-07 08:00,平空-EMA,11.61,905.797,9999.99888,-526.56,-5.26,629.06,6.29,-530.36,-5.30,60931.04,609.31
196,空头进场,2024-10-02 00:00,开空,11.04,905.797,9999.99888,-526.56,-5.26,629.06,6.29,-530.36,-5.30,60931.04,609.31
197,空头出场,2024-10-14 20:00,平空-EMA,11.26,907.441,9999.99982,-227.89,-2.28,693.73,6.93,-250.01,-2.50,60703.15,607.03
197,空头进场,2024-10-08 12:00,开空,11.02,907.441,9999.99982,-227.89,-2.28,693.73,6.93,-250.01,-2.50,60703.15,607.03
198,多头出场,2024-10-15 20:00,平多,11.14,869.565,9999.9975,-322.89,-3.23,168.91,1.69,-500.65,-5.00,60380.26,603.80
198,多头进场,2024-10-15 12:00,开多,11.5,869.565,9999.9975,-322.89,-3.23,168.91,1.69,-500.65,-5.00,60380.26,603.80
199,多头出场,2024-10-23 20:00,平多,11.32,856.164,9999.99552,-318.06,-3.18,568.63,5.68,-381.71,-3.82,60062.19,600.62
199,多头进场,2024-10-20 16:00,开多,11.68,856.164,9999.99552,-318.06,-3.18,568.63,5.68,-381.71,-3.82,60062.19,600.62
200,多头出场,2024-10-26 04:00,平多,11.13,840.336,9999.9984,-656.74,-6.56,87.44,0.87,-929.37,-9.29,59405.46,594.05
200,多头进场,2024-10-25 08:00,开多,11.9,840.336,9999.9984,-656.74,-6.56,87.44,0.87,-929.37,-9.29,59405.46,594.05
201,空头出场,2024-10-29 08:00,平空-EMA,11.42,920.81,9999.9966,-525.91,-5.26,133.12,1.33,-585.11,-5.85,58879.55,588.80
201,空头进场,2024-10-26 20:00,开空,10.86,920.81,9999.9966,-525.91,-5.26,133.12,1.33,-585.11,-5.85,58879.55,588.80
202,多头出场,2024-11-01 00:00,平多,11.41,847.457,9999.9926,-340.34,-3.40,562.8,5.63,-360.93,-3.61,58539.2,585.39
202,多头进场,2024-10-30 04:00,开多,11.8,847.457,9999.9926,-340.34,-3.40,562.8,5.63,-360.93,-3.61,58539.2,585.39
203,空头出场,2024-11-06 08:00,平空-EMA,11.7,912.408,9999.99168,-685.52,-6.85,807.04,8.07,-753.17,-7.53,57853.68,578.54
203,空头进场,2024-11-03 08:00,开空,10.96,912.408,9999.99168,-685.52,-6.85,807.04,8.07,-753.17,-7.53,57853.68,578.54
204,多头出场,2024-12-19 20:00,平多,24.18,851.063,9999.99025,10563.42,105.58,16326.9,163.19,-183.72,-1.84,68417.11,684.17
204,多头进场,2024-11-06 12:00,开多,11.75,851.063,9999.99025,10563.42,105.58,16326.9,163.19,-183.72,-1.84,68417.11,684.17
205,空头出场,2024-12-21 12:00,平空-EMA,24.54,448.028,9999.98496,-1005.12,-10.05,1025.46,10.25,-1178.83,-11.78,67411.98,674.12
205,空头进场,2024-12-20 00:00,开空,22.32,448.028,9999.98496,-1005.12,-10.05,1025.46,10.25,-1178.83,-11.78,67411.98,674.12
206,空头出场,2024-12-24 04:00,平空-EMA,24.55,451.875,9999.99375,-1104.08,-11.04,365.54,3.65,-1288.32,-12.88,66307.91,663.08
206,空头进场,2024-12-22 04:00,开空,22.13,451.875,9999.99375,-1104.08,-11.04,365.54,3.65,-1288.32,-12.88,66307.91,663.08
207,空头出场,2025-01-03 16:00,平空-EMA,22.67,440.917,9999.99756,-5.59,-0.06,1322.16,13.21,-441.51,-4.41,66302.31,663.02
207,空头进场,2024-12-27 04:00,开空,22.68,440.917,9999.99756,-5.59,-0.06,1322.16,13.21,-441.51,-4.41,66302.31,663.02
208,多头出场,2025-01-07 20:00,平多,22.06,420.698,9999.99146,-729.03,-7.29,419.91,4.20,-875.84,-8.75,65573.28,655.73
208,多头进场,2025-01-04 00:00,开多,23.77,420.698,9999.99146,-729.03,-7.29,419.91,4.20,-875.84,-8.75,65573.28,655.73
209,空头出场,2025-01-13 16:00,平空-止盈,18.1,465.549,9999.99252,1564.34,15.64,1591.83,15.91,-121.39,-1.21,67137.63,671.38
209,空头进场,2025-01-08 00:00,开空,21.48,465.549,9999.99252,1564.34,15.64,1591.83,15.91,-121.39,-1.21,67137.63,671.38
210,多头出场,2025-01-27 12:00,平多,22.86,444.839,9999.98072,158.95,1.59,2099.09,20.98,-134,-1.34,67296.58,672.97
210,多头进场,2025-01-16 16:00,开多,22.48,444.839,9999.98072,158.95,1.59,2099.09,20.98,-134,-1.34,67296.58,672.97
211,多头出场,2025-02-02 00:00,平多,23.56,389.559,9999.97953,-831.56,-8.31,279.38,2.79,-838.66,-8.38,66465.02,664.65
211,多头进场,2025-01-31 16:00,开多,25.67,389.559,9999.97953,-831.56,-8.31,279.38,2.79,-838.66,-8.38,66465.02,664.65
212,空头出场,2025-02-08 16:00,平空-止盈,18.06,448.028,9999.98496,1899.55,18.99,3095.35,30.94,-394.78,-3.95,68364.57,683.65
212,空头进场,2025-02-02 08:00,开空,22.32,448.028,9999.98496,1899.55,18.99,3095.35,30.94,-394.78,-3.95,68364.57,683.65
213,空头出场,2025-03-06 08:00,平空-EMA,17.22,677.966,9999.9985,-1685.41,-16.85,1127.2,11.27,-1767.71,-17.67,66679.16,666.79
213,空头进场,2025-03-04 00:00,开空,14.75,677.966,9999.9985,-1685.41,-16.85,1127.2,11.27,-1767.71,-17.67,66679.16,666.79
214,空头出场,2025-03-11 04:00,平空-止盈,12.65,651.89,9999.9926,1744.46,17.44,1905.04,19.04,-167.97,-1.68,68423.62,684.24
214,空头进场,2025-03-08 16:00,开空,15.34,651.89,9999.9926,1744.46,17.44,1905.04,19.04,-167.97,-1.68,68423.62,684.24
215,空头出场,2025-03-24 08:00,平空-EMA,14.66,710.732,9999.99924,-429.54,-4.29,172.68,1.73,-459.87,-4.60,67994.08,679.94
215,空头进场,2025-03-21 16:00,开空,14.07,710.732,9999.99924,-429.54,-4.29,172.68,1.73,-459.87,-4.60,67994.08,679.94
216,多头出场,2025-03-28 12:00,平多,14.47,658.327,9999.98713,-483.76,-4.84,528.24,5.28,-531.66,-5.31,67510.32,675.10
216,多头进场,2025-03-24 16:00,开多,15.19,658.327,9999.98713,-483.76,-4.84,528.24,5.28,-531.66,-5.31,67510.32,675.10
217,空头出场,2025-04-07 00:00,平空-止盈,11.59,706.214,9999.99024,1805.88,18.05,1915.9,19.15,-188.62,-1.89,69316.2,693.16
217,空头进场,2025-03-28 20:00,开空,14.16,706.214,9999.99024,1805.88,18.05,1915.9,19.15,-188.62,-1.89,69316.2,693.16
218,空头出场,2025-04-19 12:00,平空-EMA,12.86,816.993,9999.99432,-516.79,-5.17,280.95,2.81,-536.05,-5.36,68799.41,687.99
218,空头进场,2025-04-16 04:00,开空,12.24,816.993,9999.99432,-516.79,-5.17,280.95,2.81,-536.05,-5.36,68799.41,687.99
219,多头出场,2025-05-04 12:00,平多,14.12,745.712,9999.99792,519.19,5.19,1449.14,14.48,-400.23,-4.00,69318.6,693.19
219,多头进场,2025-04-21 00:00,开多,13.41,745.712,9999.99792,519.19,5.19,1449.14,14.48,-400.23,-4.00,69318.6,693.19
220,空头出场,2025-05-08 08:00,平空-EMA,14.5,737.463,9999.99828,-703.56,-7.03,260.49,2.60,-705.59,-7.05,68615.04,686.15
220,空头进场,2025-05-05 20:00,开空,13.56,737.463,9999.99828,-703.56,-7.03,260.49,2.60,-705.59,-7.05,68615.04,686.15
221,多头出场,2025-05-17 12:00,平多,15.4,680.735,9999.99715,473.08,4.73,2234.62,22.34,-18.61,-0.19,69088.12,690.88
221,多头进场,2025-05-08 12:00,开多,14.69,680.735,9999.99715,473.08,4.73,2234.62,22.34,-18.61,-0.19,69088.12,690.88
222,多头出场,2025-05-19 00:00,平多,15.19,611.62,9999.987,-719.12,-7.19,25.58,0.26,-720.6,-7.20,68368.99,683.69
222,多头进场,2025-05-18 20:00,开多,16.35,611.62,9999.987,-719.12,-7.19,25.58,0.26,-720.6,-7.20,68368.99,683.69
223,多头出场,2025-05-24 04:00,平多,15.53,609.013,9999.99346,-551.75,-5.51,445.67,4.45,-614.01,-6.14,67817.24,678.17
223,多头进场,2025-05-22 08:00,开多,16.42,609.013,9999.99346,-551.75,-5.51,445.67,4.45,-614.01,-6.14,67817.24,678.17
224,空头出场,2025-05-26 08:00,平空-EMA,15.69,665.335,9999.98505,-449.34,-4.49,94.8,0.95,-517.31,-5.17,67367.9,673.68
224,空头进场,2025-05-25 20:00,开空,15.03,665.335,9999.98505,-449.34,-4.49,94.8,0.95,-517.31,-5.17,67367.9,673.68
225,空头出场,2025-06-06 00:00,平空-止盈,13.19,664.451,9999.98755,1226.5,12.26,1303.97,13.03,-51.51,-0.51,68594.4,685.94
225,空头进场,2025-05-30 04:00,开空,15.05,664.451,9999.98755,1226.5,12.26,1303.97,13.03,-51.51,-0.51,68594.4,685.94
226,多头出场,2025-06-12 12:00,平多,14.42,659.195,9999.98815,-504.15,-5.04,318.01,3.18,-499.4,-4.99,68090.25,680.90
226,多头进场,2025-06-10 16:00,开多,15.17,659.195,9999.98815,-504.15,-5.04,318.01,3.18,-499.4,-4.99,68090.25,680.90
227,空头出场,2025-06-22 00:00,平空-止盈,12.2,715.819,9999.99143,1257.63,12.57,1276.32,12.76,-148.16,-1.48,69347.88,693.48
227,空头进场,2025-06-13 04:00,开空,13.97,715.819,9999.99143,1257.63,12.57,1276.32,12.76,-148.16,-1.48,69347.88,693.48
228,多头出场,2025-06-30 16:00,平多,13.2,729.927,9999.9999,-374.78,-3.75,53.39,0.53,-391.86,-3.92,68973.1,689.73
228,多头进场,2025-06-30 04:00,开多,13.7,729.927,9999.9999,-374.78,-3.75,53.39,0.53,-391.86,-3.92,68973.1,689.73
229,空头出场,2025-07-02 20:00,平空-EMA,13.36,780.031,9999.99742,-431.43,-4.31,65.2,0.65,-441.82,-4.42,68541.67,685.42
229,空头进场,2025-07-02 00:00,开空,12.82,780.031,9999.99742,-431.43,-4.31,65.2,0.65,-441.82,-4.42,68541.67,685.42
230,多头出场,2025-07-04 20:00,平多,13.08,726.216,9999.99432,-510.84,-5.11,220.13,2.20,-527.88,-5.28,68030.84,680.31
230,多头进场,2025-07-03 00:00,开多,13.77,726.216,9999.99432,-510.84,-5.11,220.13,2.20,-527.88,-5.28,68030.84,680.31
231,多头出场,2025-07-30 16:00,平多,17.3,718.39,9999.9888,2416.94,24.16,4563.96,45.62,-105.57,-1.06,70447.78,704.48
231,多头进场,2025-07-09 00:00,开多,13.92,718.39,9999.9888,2416.94,24.16,4563.96,45.62,-105.57,-1.06,70447.78,704.48
232,空头出场,2025-08-05 04:00,平空-EMA,17.11,600.961,9999.99104,-292.59,-2.92,722.16,7.22,-341.54,-3.41,70155.19,701.55
232,空头进场,2025-08-01 12:00,开空,16.64,600.961,9999.99104,-292.59,-2.92,722.16,7.22,-341.54,-3.41,70155.19,701.55
233,空头出场,2025-08-07 16:00,平空-EMA,17.35,614.628,9999.99756,-674.13,-6.74,142.51,1.42,-711.82,-7.11,69481.05,694.81
233,空头进场,2025-08-05 20:00,开空,16.27,614.628,9999.99756,-674.13,-6.74,142.51,1.42,-711.82,-7.11,69481.05,694.81
234,多头出场,2025-08-26 12:00,平多,23.15,560.538,9999.99792,2964.97,29.63,5617.2,56.14,-128.32,-1.28,72446.02,724.46
234,多头进场,2025-08-07 20:00,开多,17.84,560.538,9999.99792,2964.97,29.63,5617.2,56.14,-128.32,-1.28,72446.02,724.46
235,多头出场,2025-08-30 00:00,平多,23.35,403.225,9999.98,-594.38,-5.94,240.97,2.41,-686.45,-6.86,71851.64,718.52
235,多头进场,2025-08-28 20:00,开多,24.8,403.225,9999.98,-594.38,-5.94,240.97,2.41,-686.45,-6.86,71851.64,718.52
236,空头出场,2025-09-03 04:00,平空-EMA,23.49,444.247,9999.99997,-445.58,-4.45,70.52,0.70,-489.23,-4.89,71406.06,714.06
236,空头进场,2025-09-02 04:00,开空,22.51,444.247,9999.99997,-445.58,-4.45,70.52,0.70,-489.23,-4.89,71406.06,714.06
237,空头出场,2025-09-08 20:00,平空-EMA,23.22,445.037,9999.98139,-343.94,-3.44,262.02,2.62,-374.38,-3.74,71062.12,710.62
237,空头进场,2025-09-04 20:00,开空,22.47,445.037,9999.98139,-343.94,-3.44,262.02,2.62,-374.38,-3.74,71062.12,710.62
238,多头出场,2025-09-15 16:00,平多,23.42,419.991,9999.98571,-173.71,-1.74,763.58,7.63,-265.39,-2.65,70888.41,708.88
238,多头进场,2025-09-11 08:00,开多,23.81,419.991,9999.98571,-173.71,-1.74,763.58,7.63,-265.39,-2.65,70888.41,708.88
239,多头出场,2025-09-19 20:00,平多,23.61,408.663,9999.98361,-361.27,-3.61,166.64,1.67,-470.88,-4.71,70527.13,705.27
239,多头进场,2025-09-18 20:00,开多,24.47,408.663,9999.98361,-361.27,-3.61,166.64,1.67,-470.88,-4.71,70527.13,705.27
240,空头出场,2025-09-26 04:00,平空-止盈,20.14,435.54,9999.9984,1218.84,12.18,1362.6,13.62,-44.2,-0.44,71745.97,717.46
240,空头进场,2025-09-22 04:00,开空,22.96,435.54,9999.9984,1218.84,12.18,1362.6,13.62,-44.2,-0.44,71745.97,717.46
241,多头出场,2025-10-04 08:00,平多,22.22,436.109,9999.97937,-319.48,-3.19,64.78,0.65,-371.33,-3.71,71426.48,714.26
241,多头进场,2025-10-03 00:00,开多,22.93,436.109,9999.97937,-319.48,-3.19,64.78,0.65,-371.33,-3.71,71426.48,714.26
242,多头出场,2025-10-07 20:00,平多,22,426.803,9999.99429,-620.02,-6.20,123.04,1.23,-683.62,-6.83,70806.46,708.06
242,多头进场,2025-10-07 00:00,开多,23.43,426.803,9999.99429,-620.02,-6.20,123.04,1.23,-683.62,-6.83,70806.46,708.06
243,空头出场,2025-10-17 12:00,平空-止盈,16.2,487.804,9999.982,2088.61,20.88,6141.33,61.38,-102.56,-1.03,72895.06,728.95
243,空头进场,2025-10-11 00:00,开空,20.5,487.804,9999.982,2088.61,20.88,6141.33,61.38,-102.56,-1.03,72895.06,728.95
244,空头出场,2025-11-04 12:00,平空-止盈,14.63,555.864,9999.99336,1858.64,18.58,1929.41,19.28,-382.99,-3.83,74753.7,747.54
244,空头进场,2025-10-29 00:00,开空,17.99,555.864,9999.99336,1858.64,18.58,1929.41,19.28,-382.99,-3.83,74753.7,747.54
